Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99269,Taylor (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99271,Telfair (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99273,Terrell (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99279,Toombs (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99285,Troup (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99289,Twiggs (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99293,Upson (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99307,Webster (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99309,Wheeler (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99315,Wilcox (County),94055
1033,No,Yes,Yes,Yes,GA,1994/7/7 0:00,DR,Tornado,"TORNADOES, FLOODING TORRENTIAL RAIN(TROP STORM ALBERTO)",1994/7/3 0:00,1994/7/25 0:00,2012/6/28 0:00,99321,Worth (County),94055
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99015,Bartow (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99047,Catoosa (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99057,Cherokee (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99115,Floyd (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99137,Habersham (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99187,Lumpkin (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99213,Murray (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99227,Pickens (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99241,Rabun (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99295,Walker (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99311,White (County),94018
1020,No,Yes,Yes,Yes,GA,1994/3/31 0:00,DR,Tornado,"TORNADOES, FLOODING, AND SEVERE STORMS",1994/3/27 0:00,1994/4/10 0:00,2004/2/17 0:00,99313,Whitfield (County),94018
987,No,Yes,No,No,OK,1993/4/26 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1993/4/24 0:00,1993/4/24 0:00,1995/11/22 0:00,99097,Mayes (County),93046
987,No,Yes,No,No,OK,1993/4/26 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1993/4/24 0:00,1993/4/24 0:00,1995/11/22 0:00,99131,Rogers (County),93046
987,No,Yes,No,No,OK,1993/4/26 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1993/4/24 0:00,1993/4/24 0:00,1995/11/22 0:00,99143,Tulsa (County),93046
987,No,Yes,No,No,OK,1993/4/26 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1993/4/24 0:00,1993/4/24 0:00,1995/11/22 0:00,99145,Wagoner (County),93046
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99001,Alachua (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99003,Baker (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99011,Broward (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99013,Calhoun (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99015,Charlotte (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99017,Citrus (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99021,Collier (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99023,Columbia (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99025,Dade (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99029,Dixie (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99031,Duval (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99037,Franklin (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99041,Gilchrist (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99043,Glades (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99045,Gulf (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99047,Hamilton (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99051,Hendry (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99053,Hernando (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99057,Hillsborough (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99067,Lafayette (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99069,Lake (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99073,Leon (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99075,Levy (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99081,Manatee (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99083,Marion (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99085,Martin (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99087,Monroe (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99089,Nassau (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99101,Pasco (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99103,Pinellas (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99105,Polk (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99107,Putnam (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99115,Sarasota (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99119,Sumter (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99121,Suwannee (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99123,Taylor (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99127,Volusia (County),93007
982,No,Yes,Yes,Yes,FL,1993/3/13 0:00,DR,Tornado,"TORNADOES, FLOODING, HIGH WINDS & TIDES, FREEZING",1993/3/12 0:00,1993/3/16 0:00,2006/6/5 0:00,99129,Wakulla (County),93007
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99015,Bartow (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99067,Cobb (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99139,Hall (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99149,Heard (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99199,Meriwether (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99231,Pike (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99233,Polk (County),93005
980,No,Yes,Yes,Yes,GA,1993/3/4 0:00,DR,Tornado,"TORNADOES, HIGH WINDS & HEAVY RAINS",1993/2/21 0:00,1993/2/22 0:00,2005/6/28 0:00,99297,Walton (County),93005
970,No,Yes,No,No,TX,1992/12/4 0:00,DR,Tornado,SEVERE THUNDERSTORMS & TORNADOES,1992/11/21 0:00,1992/11/21 0:00,1995/4/24 0:00,99201,Harris (County),92052
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99045,Carroll (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99057,Cherokee (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99067,Cobb (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99083,Dade (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99133,Greene (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99169,Jones (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99181,Lincoln (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99187,Lumpkin (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99207,Monroe (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99237,Putnam (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99255,Spalding (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99263,Talbot (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99265,Taliaferro (County),92051
969,No,Yes,Yes,Yes,GA,1992/12/1 0:00,DR,Tornado,"HIGH WINDS, HEAVY RAINS & TORNADOES",1992/11/22 0:00,1992/12/7 0:00,2002/4/4 0:00,99317,Wilkes (County),92051
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99005,Amite (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99007,Attala (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99017,Chickasaw (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99019,Choctaw (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99029,Copiah (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99031,Covington (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99061,Jasper (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99065,Jefferson Davis (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99069,Kemper (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99075,Lauderdale (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99079,Leake (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99085,Lincoln (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99099,Neshoba (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99101,Newton (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99103,Noxubee (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99121,Rankin (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99123,Scott (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99127,Simpson (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99129,Smith (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99155,Webster (County),92050
968,No,Yes,Yes,Yes,MS,1992/11/25 0:00,DR,Tornado,"SEVERE STORMS, HIGH WINDS & TORNADOES",1992/11/21 0:00,1992/11/22 0:00,2002/3/29 0:00,99157,Wilkinson (County),92050
967,No,Yes,Yes,Yes,MS,1992/10/17 0:00,DR,Tornado,"WIND STORMS, TORNADOES & HAIL",1992/10/10 0:00,1992/10/10 0:00,2003/9/15 0:00,99087,Lowndes (County),92049
963,No,No,Yes,Yes,WI,1992/9/18 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/6/17 0:00,1992/6/17 0:00,1998/9/30 0:00,99025,Dane (County),92045
959,No,Yes,Yes,Yes,WI,1992/9/2 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/8/29 0:00,1992/8/29 0:00,1998/9/30 0:00,99137,Waushara (County),92040
949,No,Yes,No,No,TX,1992/7/2 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/6/27 0:00,1992/6/27 0:00,1994/10/24 0:00,99065,Carson (County),92025
949,No,Yes,No,No,TX,1992/7/2 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/6/27 0:00,1992/6/27 0:00,1994/10/24 0:00,99233,Hutchinson (County),92025
949,No,Yes,No,No,TX,1992/7/2 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/6/27 0:00,1992/6/27 0:00,1994/10/24 0:00,99341,Moore (County),92025
939,No,Yes,Yes,Yes,MS,1992/3/20 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/3/9 0:00,1992/3/10 0:00,2001/9/18 0:00,99075,Lauderdale (County),92009
939,No,Yes,Yes,Yes,MS,1992/3/20 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/3/9 0:00,1992/3/10 0:00,2001/9/18 0:00,99125,Sharkey (County),92009
939,No,Yes,Yes,Yes,MS,1992/3/20 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/3/9 0:00,1992/3/10 0:00,2001/9/18 0:00,99151,Washington (County),92009
939,No,Yes,Yes,Yes,MS,1992/3/20 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1992/3/9 0:00,1992/3/10 0:00,2001/9/18 0:00,99161,Yalobusha (County),92009
905,No,Yes,Yes,Yes,OK,1991/5/8 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1991/4/26 0:00,1991/4/27 0:00,2000/2/22 0:00,99047,Garfield (County),91023
905,No,Yes,Yes,Yes,OK,1991/5/8 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1991/4/26 0:00,1991/4/27 0:00,2000/2/22 0:00,99103,Noble (County),91023
905,No,Yes,Yes,Yes,OK,1991/5/8 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1991/4/26 0:00,1991/4/27 0:00,2000/2/22 0:00,99113,Osage (County),91023
905,No,Yes,Yes,Yes,OK,1991/5/8 0:00,DR,Tornado,SEVERE STORMS & TORNADOES,1991/4/26 0:00,1991/4/27 0:00,2000/2/22 0:00,99117,Pawnee (County),91023
