Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99013,Bates (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99015,Benton (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99021,Buchanan (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99025,Caldwell (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99029,Camden (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99041,Chariton (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99043,Christian (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99045,Clark (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99047,Clay (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99049,Clinton (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99051,Cole (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99055,Crawford (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99057,Dade (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99059,Dallas (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99061,Daviess (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99063,DeKalb (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99067,Douglas (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99075,Gentry (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99081,Harrison (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99083,Henry (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99085,Hickory (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99087,Holt (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99095,Jackson (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99099,Jefferson (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99101,Johnson (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99103,Knox (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99105,Laclede (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99107,Lafayette (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99111,Lewis (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99113,Lincoln (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99115,Linn (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99117,Livingston (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99119,McDonald (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99121,Macon (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99125,Maries (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99127,Marion (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99131,Miller (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99135,Moniteau (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99137,Monroe (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99139,Montgomery (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99141,Morgan (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99143,New Madrid (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99147,Nodaway (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99149,Oregon (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99151,Osage (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99153,Ozark (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99155,Pemiscot (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99157,Perry (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99159,Pettis (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99161,Phelps (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99163,Pike (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99165,Platte (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99167,Polk (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99171,Putnam (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99173,Ralls (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99177,Ray (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99185,St. Clair (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99186,Ste. Genevieve (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99195,Saline (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99197,Schuyler (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99199,Scotland (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99203,Shannon (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99205,Shelby (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99209,Stone (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99211,Sullivan (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99213,Taney (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99215,Texas (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99221,Washington (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99225,Webster (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99227,Worth (County),15044
4238,No,No,Yes,Yes,MO,2015/8/7 20:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/15 0:00,2015/7/27 23:59,,99229,Wright (County),15044
4237,Yes,No,No,Yes,SD,2015/8/7 15:45,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2015/5/8 0:00,2015/5/29 23:59,,49700,Oglala Sioux Tribe of the Pine Ridge Reservation,15045
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99007,Braxton (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99015,Clay (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99035,Jackson (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99043,Lincoln (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99045,Logan (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99067,Nicholas (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99087,Roane (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99101,Webster (County),15047
4236,No,No,Yes,Yes,WV,2015/8/7 15:37,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2015/7/10 0:00,2015/7/14 23:59,,99107,Wood (County),15047
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99005,Allamakee (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99007,Appanoose (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99023,Butler (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99043,Clayton (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99049,Dallas (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99051,Davis (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99057,Des Moines (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99077,Guthrie (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99089,Howard (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99101,Jefferson (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99111,Lee (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99117,Lucas (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99125,Marion (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99131,Mitchell (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99135,Monroe (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99181,Warren (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99185,Wayne (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99191,Winneshiek (County),15043
4234,No,No,Yes,Yes,IA,2015/7/31 14:58,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/20 0:00,2015/6/25 23:59,,99197,Wright (County),15043
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,14860,Crow Creek Indian Reservation,15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,39220,Lower Brule Indian Reservation,15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99015,Brule (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99017,Buffalo (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99047,Fall River (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99055,Haakon (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99065,Hughes (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99071,Jackson (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99073,Jerauld (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99075,Jones (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99085,Lyman (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99087,McCook (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99113,Oglala Lakota (County),15041
4233,No,No,Yes,Yes,SD,2015/7/30 17:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2015/6/17 0:00,2015/6/24 0:00,,99117,Stanley (County),15041
4232,No,No,Yes,Yes,VT,2015/7/29 19:55,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2015/6/9 0:00,2015/6/9 0:00,,99001,Addison (County),15046
4232,No,No,Yes,Yes,VT,2015/7/29 19:55,DR,Severe Storm(s),SEVERE STORM AND FLOODING,2015/6/9 0:00,2015/6/9 0:00,,99007,Chittenden (County),15046
